"","X","ID_PROV","ANEMIA","se","CV","var","lasso","gb","mrp","region","ebma","direct_model_lasso","direct_minus_lasso","direct_minus_gb","direct_model_gb","direct_minus_mrp","direct_model_mrp","direct_minus_ebma","direct_model_ebma","samp_size","log_samp"
"88",104,104,0.524793423200611,0.0260893391261242,4.9713540552796,0.000680653616037915,0.566171813027081,0.548010063952694,0.577904718667421,"Selva",0.544871207255538,0.926915489477942,-0.0413783898264702,-0.0232166407520832,0.95763464527526,-0.0531112954668098,0.908096795628736,-0.0200777840549272,0.963151321289196,444,6.09582456243222
"89",104,104,0.524793423200611,0.0260893391261242,4.9713540552796,0.000680653616037915,0.566171813027081,0.548010063952694,0.577904718667421,"Selva",0.544923036024152,0.926915489477942,-0.0413783898264702,-0.0232166407520832,0.95763464527526,-0.0531112954668098,0.908096795628736,-0.0201296128235412,0.963059713954451,444,6.09582456243222
"90",104,104,0.524793423200611,0.0260893391261242,4.9713540552796,0.000680653616037915,0.566171813027081,0.548010063952694,0.577904718667421,"Selva",0.412297758013341,0.926915489477942,-0.0413783898264702,-0.0232166407520832,0.95763464527526,-0.0531112954668098,0.908096795628736,0.11249566518727,1.2728505382356,444,6.09582456243222
"91",104,104,0.524793423200611,0.0260893391261242,4.9713540552796,0.000680653616037915,0.576913531674655,0.505485216770072,0.579775094742984,"Selva",0.451786719506178,0.909656983911002,-0.052120108474044,0.0193082064305394,1.03819737113958,-0.0549816715423735,0.905167241502936,0.0730067036944334,1.16159550633589,444,6.09582456243222
"92",104,104,0.524793423200611,0.0260893391261242,4.9713540552796,0.000680653616037915,0.576913531674655,0.505485216770072,0.579775094742984,"Selva",0.363852126598208,0.909656983911002,-0.052120108474044,0.0193082064305394,1.03819737113958,-0.0549816715423735,0.905167241502936,0.160941296602403,1.44232611227837,444,6.09582456243222
"93",104,104,0.524793423200611,0.0260893391261242,4.9713540552796,0.000680653616037915,0.576913531674655,0.505485216770072,0.579775094742984,"Selva",0.544871207255538,0.909656983911002,-0.052120108474044,0.0193082064305394,1.03819737113958,-0.0549816715423735,0.905167241502936,-0.0200777840549272,0.963151321289196,444,6.09582456243222
"94",104,104,0.524793423200611,0.0260893391261242,4.9713540552796,0.000680653616037915,0.576913531674655,0.505485216770072,0.579775094742984,"Selva",0.544923036024152,0.909656983911002,-0.052120108474044,0.0193082064305394,1.03819737113958,-0.0549816715423735,0.905167241502936,-0.0201296128235412,0.963059713954451,444,6.09582456243222
"95",104,104,0.524793423200611,0.0260893391261242,4.9713540552796,0.000680653616037915,0.576913531674655,0.505485216770072,0.579775094742984,"Selva",0.412297758013341,0.909656983911002,-0.052120108474044,0.0193082064305394,1.03819737113958,-0.0549816715423735,0.905167241502936,0.11249566518727,1.2728505382356,444,6.09582456243222
"96",104,104,0.524793423200611,0.0260893391261242,4.9713540552796,0.000680653616037915,0.570111200586645,0.514646308561417,0.576414350561615,"Selva",0.451786719506178,0.920510634873684,-0.0453177773860345,0.0101471146391937,1.01971667623063,-0.0516209273610044,0.910444756778333,0.0730067036944334,1.16159550633589,444,6.09582456243222
"97",104,104,0.524793423200611,0.0260893391261242,4.9713540552796,0.000680653616037915,0.570111200586645,0.514646308561417,0.576414350561615,"Selva",0.363852126598208,0.920510634873684,-0.0453177773860345,0.0101471146391937,1.01971667623063,-0.0516209273610044,0.910444756778333,0.160941296602403,1.44232611227837,444,6.09582456243222
"98",104,104,0.524793423200611,0.0260893391261242,4.9713540552796,0.000680653616037915,0.570111200586645,0.514646308561417,0.576414350561615,"Selva",0.544871207255538,0.920510634873684,-0.0453177773860345,0.0101471146391937,1.01971667623063,-0.0516209273610044,0.910444756778333,-0.0200777840549272,0.963151321289196,444,6.09582456243222
"99",104,104,0.524793423200611,0.0260893391261242,4.9713540552796,0.000680653616037915,0.570111200586645,0.514646308561417,0.576414350561615,"Selva",0.544923036024152,0.920510634873684,-0.0453177773860345,0.0101471146391937,1.01971667623063,-0.0516209273610044,0.910444756778333,-0.0201296128235412,0.963059713954451,444,6.09582456243222
"100",104,104,0.524793423200611,0.0260893391261242,4.9713540552796,0.000680653616037915,0.570111200586645,0.514646308561417,0.576414350561615,"Selva",0.412297758013341,0.920510634873684,-0.0453177773860345,0.0101471146391937,1.01971667623063,-0.0516209273610044,0.910444756778333,0.11249566518727,1.2728505382356,444,6.09582456243222
"101",105,105,0.284890868825371,0.0218100054924272,7.65556494750137,0.000475676339579704,0.320258240725664,0.373558362488424,0.327590525052822,"Selva",0.353985748212864,0.889566083232848,-0.0353673719002925,-0.0886674936630529,0.762640854638074,-0.0426996562274507,0.869655399158551,-0.0690948793874927,0.804808866638485,492,6.19847871649231
"102",105,105,0.284890868825371,0.0218100054924272,7.65556494750137,0.000475676339579704,0.320258240725664,0.373558362488424,0.327590525052822,"Selva",0.281059698308572,0.889566083232848,-0.0353673719002925,-0.0886674936630529,0.762640854638074,-0.0426996562274507,0.869655399158551,0.00383117051679893,1.01363116284496,492,6.19847871649231
"103",105,105,0.284890868825371,0.0218100054924272,7.65556494750137,0.000475676339579704,0.320258240725664,0.373558362488424,0.327590525052822,"Selva",0.288999453774617,0.889566083232848,-0.0353673719002925,-0.0886674936630529,0.762640854638074,-0.0426996562274507,0.869655399158551,-0.0041085849492461,0.985783416212093,492,6.19847871649231
"104",105,105,0.284890868825371,0.0218100054924272,7.65556494750137,0.000475676339579704,0.320258240725664,0.373558362488424,0.327590525052822,"Selva",0.388622658195158,0.889566083232848,-0.0353673719002925,-0.0886674936630529,0.762640854638074,-0.0426996562274507,0.869655399158551,-0.103731789369787,0.73307838032003,492,6.19847871649231
"105",105,105,0.284890868825371,0.0218100054924272,7.65556494750137,0.000475676339579704,0.320258240725664,0.373558362488424,0.327590525052822,"Selva",0.325361206362766,0.889566083232848,-0.0353673719002925,-0.0886674936630529,0.762640854638074,-0.0426996562274507,0.869655399158551,-0.0404703375373952,0.875614127480606,492,6.19847871649231
"106",105,105,0.284890868825371,0.0218100054924272,7.65556494750137,0.000475676339579704,0.283052912704144,0.367281047302056,0.28324965516378,"Selva",0.353985748212864,1.00649333053551,0.00183795612122739,-0.082390178476685,0.775675387875579,0.0016412136615912,1.0057942300429,-0.0690948793874927,0.804808866638485,492,6.19847871649231
"107",105,105,0.284890868825371,0.0218100054924272,7.65556494750137,0.000475676339579704,0.283052912704144,0.367281047302056,0.28324965516378,"Selva",0.281059698308572,1.00649333053551,0.00183795612122739,-0.082390178476685,0.775675387875579,0.0016412136615912,1.0057942300429,0.00383117051679893,1.01363116284496,492,6.19847871649231
"108",105,105,0.284890868825371,0.0218100054924272,7.65556494750137,0.000475676339579704,0.283052912704144,0.367281047302056,0.28324965516378,"Selva",0.288999453774617,1.00649333053551,0.00183795612122739,-0.082390178476685,0.775675387875579,0.0016412136615912,1.0057942300429,-0.0041085849492461,0.985783416212093,492,6.19847871649231
"109",105,105,0.284890868825371,0.0218100054924272,7.65556494750137,0.000475676339579704,0.283052912704144,0.367281047302056,0.28324965516378,"Selva",0.388622658195158,1.00649333053551,0.00183795612122739,-0.082390178476685,0.775675387875579,0.0016412136615912,1.0057942300429,-0.103731789369787,0.73307838032003,492,6.19847871649231
"110",105,105,0.284890868825371,0.0218100054924272,7.65556494750137,0.000475676339579704,0.283052912704144,0.367281047302056,0.28324965516378,"Selva",0.325361206362766,1.00649333053551,0.00183795612122739,-0.082390178476685,0.775675387875579,0.0016412136615912,1.0057942300429,-0.0404703375373952,0.875614127480606,492,6.19847871649231
"111",105,105,0.284890868825371,0.0218100054924272,7.65556494750137,0.000475676339579704,0.363234512240249,0.419247760583062,0.365817479608012,"Selva",0.353985748212864,0.784316630785733,-0.0783436434148778,-0.134356891757691,0.679528659686014,-0.0809266107826405,0.778778720827237,-0.0690948793874927,0.804808866638485,492,6.19847871649231
"112",105,105,0.284890868825371,0.0218100054924272,7.65556494750137,0.000475676339579704,0.363234512240249,0.419247760583062,0.365817479608012,"Selva",0.281059698308572,0.784316630785733,-0.0783436434148778,-0.134356891757691,0.679528659686014,-0.0809266107826405,0.778778720827237,0.00383117051679893,1.01363116284496,492,6.19847871649231
"113",105,105,0.284890868825371,0.0218100054924272,7.65556494750137,0.000475676339579704,0.363234512240249,0.419247760583062,0.365817479608012,"Selva",0.288999453774617,0.784316630785733,-0.0783436434148778,-0.134356891757691,0.679528659686014,-0.0809266107826405,0.778778720827237,-0.0041085849492461,0.985783416212093,492,6.19847871649231
"114",105,105,0.284890868825371,0.0218100054924272,7.65556494750137,0.000475676339579704,0.363234512240249,0.419247760583062,0.365817479608012,"Selva",0.388622658195158,0.784316630785733,-0.0783436434148778,-0.134356891757691,0.679528659686014,-0.0809266107826405,0.778778720827237,-0.103731789369787,0.73307838032003,492,6.19847871649231
"115",105,105,0.284890868825371,0.0218100054924272,7.65556494750137,0.000475676339579704,0.363234512240249,0.419247760583062,0.365817479608012,"Selva",0.325361206362766,0.784316630785733,-0.0783436434148778,-0.134356891757691,0.679528659686014,-0.0809266107826405,0.778778720827237,-0.0404703375373952,0.875614127480606,492,6.19847871649231
"116",105,105,0.284890868825371,0.0218100054924272,7.65556494750137,0.000475676339579704,0.286516396932946,0.271822921225857,0.286640055194544,"Selva",0.353985748212864,0.99432657912435,-0.00162552810757538,0.0130679475995137,1.0480752231658,-0.00174918636917332,0.993897620596025,-0.0690948793874927,0.804808866638485,492,6.19847871649231
"117",105,105,0.284890868825371,0.0218100054924272,7.65556494750137,0.000475676339579704,0.286516396932946,0.271822921225857,0.286640055194544,"Selva",0.281059698308572,0.99432657912435,-0.00162552810757538,0.0130679475995137,1.0480752231658,-0.00174918636917332,0.993897620596025,0.00383117051679893,1.01363116284496,492,6.19847871649231
"118",105,105,0.284890868825371,0.0218100054924272,7.65556494750137,0.000475676339579704,0.286516396932946,0.271822921225857,0.286640055194544,"Selva",0.288999453774617,0.99432657912435,-0.00162552810757538,0.0130679475995137,1.0480752231658,-0.00174918636917332,0.993897620596025,-0.0041085849492461,0.985783416212093,492,6.19847871649231
"119",105,105,0.284890868825371,0.0218100054924272,7.65556494750137,0.000475676339579704,0.286516396932946,0.271822921225857,0.286640055194544,"Selva",0.388622658195158,0.99432657912435,-0.00162552810757538,0.0130679475995137,1.0480752231658,-0.00174918636917332,0.993897620596025,-0.103731789369787,0.73307838032003,492,6.19847871649231
"120",105,105,0.284890868825371,0.0218100054924272,7.65556494750137,0.000475676339579704,0.286516396932946,0.271822921225857,0.286640055194544,"Selva",0.325361206362766,0.99432657912435,-0.00162552810757538,0.0130679475995137,1.0480752231658,-0.00174918636917332,0.993897620596025,-0.0404703375373952,0.875614127480606,492,6.19847871649231
"121",105,105,0.284890868825371,0.0218100054924272,7.65556494750137,0.000475676339579704,0.289862491494765,0.384229254560703,0.293824617653166,"Selva",0.353985748212864,0.982848340798575,-0.0049716226693941,-0.099338385735332,0.741460639562941,-0.00893374882779541,0.969594961446216,-0.0690948793874927,0.804808866638485,492,6.19847871649231
"122",105,105,0.284890868825371,0.0218100054924272,7.65556494750137,0.000475676339579704,0.289862491494765,0.384229254560703,0.293824617653166,"Selva",0.281059698308572,0.982848340798575,-0.0049716226693941,-0.099338385735332,0.741460639562941,-0.00893374882779541,0.969594961446216,0.00383117051679893,1.01363116284496,492,6.19847871649231
"123",105,105,0.284890868825371,0.0218100054924272,7.65556494750137,0.000475676339579704,0.289862491494765,0.384229254560703,0.293824617653166,"Selva",0.288999453774617,0.982848340798575,-0.0049716226693941,-0.099338385735332,0.741460639562941,-0.00893374882779541,0.969594961446216,-0.0041085849492461,0.985783416212093,492,6.19847871649231
"124",105,105,0.284890868825371,0.0218100054924272,7.65556494750137,0.000475676339579704,0.289862491494765,0.384229254560703,0.293824617653166,"Selva",0.388622658195158,0.982848340798575,-0.0049716226693941,-0.099338385735332,0.741460639562941,-0.00893374882779541,0.969594961446216,-0.103731789369787,0.73307838032003,492,6.19847871649231
"125",105,105,0.284890868825371,0.0218100054924272,7.65556494750137,0.000475676339579704,0.289862491494765,0.384229254560703,0.293824617653166,"Selva",0.325361206362766,0.982848340798575,-0.0049716226693941,-0.099338385735332,0.741460639562941,-0.00893374882779541,0.969594961446216,-0.0404703375373952,0.875614127480606,492,6.19847871649231
"126",106,106,0.284016809885282,0.0284946603825939,10.0327372855512,0.000811945670319365,0.336692543232599,0.444387168202897,0.35124485607357,"Selva",0.318977999601111,0.843549450660312,-0.0526757333473168,-0.160370358317615,0.639120186646808,-0.067228046188288,0.808600624248838,-0.0349611897158286,0.890396234976869,292,5.67675380226828
"127",106,106,0.284016809885282,0.0284946603825939,10.0327372855512,0.000811945670319365,0.336692543232599,0.444387168202897,0.35124485607357,"Selva",0.292419739538016,0.843549450660312,-0.0526757333473168,-0.160370358317615,0.639120186646808,-0.067228046188288,0.808600624248838,-0.00840292965273404,0.971264150409239,292,5.67675380226828
"128",106,106,0.284016809885282,0.0284946603825939,10.0327372855512,0.000811945670319365,0.336692543232599,0.444387168202897,0.35124485607357,"Selva",0.309776147497044,0.843549450660312,-0.0526757333473168,-0.160370358317615,0.639120186646808,-0.067228046188288,0.808600624248838,-0.0257593376117619,0.916845316142336,292,5.67675380226828
"129",106,106,0.284016809885282,0.0284946603825939,10.0327372855512,0.000811945670319365,0.336692543232599,0.444387168202897,0.35124485607357,"Selva",0.395536245875187,0.843549450660312,-0.0526757333473168,-0.160370358317615,0.639120186646808,-0.067228046188288,0.808600624248838,-0.111519435989905,0.718055078003913,292,5.67675380226828
"130",106,106,0.284016809885282,0.0284946603825939,10.0327372855512,0.000811945670319365,0.336692543232599,0.444387168202897,0.35124485607357,"Selva",0.338096612884694,0.843549450660312,-0.0526757333473168,-0.160370358317615,0.639120186646808,-0.067228046188288,0.808600624248838,-0.0540798029994117,0.840046303516636,292,5.67675380226828
"131",106,106,0.284016809885282,0.0284946603825939,10.0327372855512,0.000811945670319365,0.297772467293689,0.396064242690701,0.299631501853857,"Selva",0.318977999601111,0.953804804274131,-0.013755657408407,-0.112047432805419,0.717097832300605,-0.0156146919685751,0.947887014976846,-0.0349611897158286,0.890396234976869,292,5.67675380226828
"132",106,106,0.284016809885282,0.0284946603825939,10.0327372855512,0.000811945670319365,0.297772467293689,0.396064242690701,0.299631501853857,"Selva",0.292419739538016,0.953804804274131,-0.013755657408407,-0.112047432805419,0.717097832300605,-0.0156146919685751,0.947887014976846,-0.00840292965273404,0.971264150409239,292,5.67675380226828
"133",106,106,0.284016809885282,0.0284946603825939,10.0327372855512,0.000811945670319365,0.297772467293689,0.396064242690701,0.299631501853857,"Selva",0.309776147497044,0.953804804274131,-0.013755657408407,-0.112047432805419,0.717097832300605,-0.0156146919685751,0.947887014976846,-0.0257593376117619,0.916845316142336,292,5.67675380226828
